pred_loss,adv_loss,val_acc,adv_acc,maj_base,adv_bal,alpha
0.5868907004594803,2.0723625242710115,0.6622222065925598,0.16500000655651093,0.35055556893348694,0.14194393374670605,0.9459361835339362
0.5880936741828918,2.073813962936401,0.6594444513320923,0.1527777761220932,0.35055556893348694,0.12994011031257832,0.9501511467057719
0.5881207585334778,2.077184408903122,0.6611111164093018,0.15833333134651184,0.35055556893348694,0.13859742440717082,0.9540452601799487
0.5869167253375054,2.0671062111854552,0.6655555367469788,0.17222222685813904,0.35055556893348694,0.1375377894241291,0.9576417790898648
0.5828753903508186,2.0665516912937165,0.6650000214576721,0.1711111068725586,0.35055556893348694,0.13063607116192827,0.9609624497119928
0.587180370092392,2.0811130583286284,0.6633333563804626,0.15611110627651215,0.35055556893348694,0.12189700686116998,0.9640275800758169
0.5852731883525848,2.0871154367923737,0.6561111211776733,0.15166667103767395,0.35055556893348694,0.1323500465404302,0.966856111810523
0.586489149928093,2.075598257780075,0.6627777814865112,0.1783333271741867,0.35055556893348694,0.13812951721325084,0.969465692239251
0.5833177208900452,2.063785821199417,0.6583333611488342,0.20277777314186096,0.35055556893348694,0.15755416835623098,0.9718727459135088
0.5866663604974747,2.064949280023575,0.6561111211776733,0.18611110746860504,0.35055556893348694,0.1399587343090737,0.9740925449386082
0.5878149226307869,2.078105103969574,0.6616666913032532,0.162222221493721,0.35055556893348694,0.12429615612656691,0.9761392775776596
0.5858133479952812,2.0810684859752655,0.6594444513320923,0.14222222566604614,0.35055556893348694,0.12580519103990184,0.9780261147388136
0.5875441685318947,2.0711417734622954,0.6611111164093018,0.15611110627651215,0.35055556893348694,0.1375731318423392,0.9797652740500487
0.5872983202338219,2.0694170892238617,0.6572222113609314,0.13833333551883698,0.35055556893348694,0.13310160423596112,0.9813680813098666
0.5858845829963684,2.0799620449543,0.6577777862548828,0.14444445073604584,0.35055556893348694,0.1293859245619432,0.9828450291725761
0.5822304114699364,2.075864791870117,0.6661111116409302,0.15555556118488312,0.35055556893348694,0.13881715722580745,0.9842058329851624
0.5845284968614578,2.0663679003715516,0.6583333611488342,0.18777777254581451,0.35055556893348694,0.15037854314596333,0.985459483740613
0.5838541001081466,2.066152900457382,0.6538888812065125,0.1899999976158142,0.35055556893348694,0.13807946613613153,0.9866142981514305
0.586322171986103,2.0747947990894318,0.653333306312561,0.1783333271741867,0.35055556893348694,0.13623190917401073,0.9876779658781871
0.58736951649189,2.084927278757095,0.6549999713897705,0.16777777671813965,0.35055556893348694,0.1338116951437377,0.988657593972518
0.5903124406933784,2.0822690606117247,0.6566666960716248,0.15777777135372162,0.35055556893348694,0.13394598764486018,0.9895597486128833
0.585765965282917,2.0789954602718352,0.6622222065925598,0.1572222262620926,0.35055556893348694,0.1474413881919887,0.9903904942256809
0.5829467922449112,2.0721456348896026,0.6605555415153503,0.14888888597488403,0.35055556893348694,0.1452129075223733,0.9911554300946093
